Date,Open,High,Low,Close,Volume,intraday_return_pct,close_return_pct,vol_change_pct,vol_mean_7,vol_std_7,ret_mean_7,ret_std_7,vol_z_7,price_z_7,anomaly_statistical,anomaly_absolute,anomaly_any
2024-12-26,1219.3798917928577,1222.8161189414398,1209.4196721335327,1211.7105712890625,10016178,-0.6289525155707636,-0.5070502212055183,48.72014012941808,13070634.0,4687897.10077639,-0.34893263636912764,0.940503552211984,-0.6515620830274055,-0.29773399424494795,False,False,False
2024-12-27,1213.4536884394554,1223.0154756156849,1212.1588111658666,1216.1927490234375,7000397,0.22572436097702572,0.36990497900886155,-30.109099498830794,11576006.285714285,4721892.725347708,-0.13826356304296125,0.8676399326483885,-0.9690201687877925,0.41951495121824145,False,False,False
2024-12-30,1211.5611874241417,1218.3340640862093,1203.294156174512,1205.8837890625,8818766,-0.46860186844646745,-0.8476419522493672,25.97522683356386,11025804.42857143,4796938.797076805,-0.35029164070813174,0.704726606370768,-0.46009309727202924,-0.16788102885403308,False,False,False
2024-12-31,1203.1945530395503,1214.2503727116298,1201.3519366916562,1210.6148681640625,6405475,0.6167178122413141,0.39233292166906963,-27.365404638245305,9905921.857142856,4835135.813735626,-0.1636067275086058,0.7697978325146346,-0.7239603998710454,1.0136746387046824,False,False,False
2025-01-01,1210.0172807004092,1221.4218053468785,1206.7802092584152,1216.391845703125,5892590,0.5268160301831357,0.4771936716607028,-8.006978405192433,7845878.142857143,1749594.7662100405,0.1299061037392536,0.5112428576222616,-1.116423174429323,0.7763627804794568,False,False,False
2025-01-02,1216.3918076943417,1239.4994683243335,1215.1467802555553,1236.860107421875,15486276,1.6827061476458645,1.6827029703506913,162.80932493182115,8622085.57142857,3357927.800235938,0.28446025853963264,0.7735662086465739,2.0441745138442617,1.8075322751656815,False,False,False
2025-01-03,1238.9518139936486,1257.0296379589822,1230.5852047154665,1246.1729736328125,15521102,0.5828442686473166,0.7529441814037696,0.22488298671674567,9877254.857142856,4095952.2210692186,0.3624648908110607,0.7719605231715655,1.3779084418577174,0.28548011358254055,False,False,False
2025-01-06,1248.961727102304,1256.9797527645217,1210.1667191829588,1213.15478515625,14816766,-2.8669366858125467,-2.6495670484899647,-4.537925206599381,10563053.142857144,4504593.641563005,0.04275286649080602,1.4321402349845376,0.944305567963929,-2.0317071479629,False,False,False
2025-01-07,1217.1388288273843,1239.5493228115217,1216.3918123612464,1235.913818359375,10070505,1.542551193611902,1.8760205607393887,-32.03304283809301,11001640.0,4241693.040827845,0.23087098543864548,1.5424197106859296,-0.21951965666479997,0.8504042052146359,False,False,False
2025-01-08,1244.0314575822304,1265.9937909556584,1240.395953024955,1260.4658203125,19346579,1.3210568454763798,1.986546439436765,92.111309214384,12505613.285714285,5115194.32052673,0.4865365159990522,1.555422786841876,1.3373813946488107,0.5365231476206763,False,False,False
2025-01-09,1261.9598138402198,1264.6988742096441,1243.0852464738894,1249.758544921875,12794704,-0.966850828729292,-0.8494697133453744,-33.86580645601478,13418360.285714285,4359499.481107884,0.2603124244318228,1.64586281838478,-0.1430568551314049,-0.7456048216493708,False,False,False
2025-01-10,1248.8621307808614,1251.750618829338,1231.0831628192257,1236.959716796875,8120332,-0.9530606854532735,-1.024104070102605,-36.533647046465475,13736609.142857144,3758419.954627629,0.0489014650551929,1.7000771785103808,-1.4943186793008565,-0.5893627437469589,False,False,False
2025-01-13,1225.1070543419412,1240.2963897717905,1221.5213994754447,1234.9178466796875,13764861,0.8008110232469532,-0.16507167448225335,69.51106186298787,13490692.714285715,3680363.731109953,-0.07708355271608015,1.58779297282297,0.07449488847984045,0.552902419263266,False,False,False
2025-01-14,1239.1509590647415,1248.3641626627486,1222.3680125031533,1233.822265625,13095266,-0.4300277864259089,-0.08871691810375948,-4.864524240382817,13144144.714285715,3569864.492394295,-0.22177956058368378,1.5635976415053128,-0.01369203631954438,-0.1331853031203984,False,False,False
2025-01-15,1239.9974688456068,1251.9995818882041,1236.90982514039,1247.2186279296875,9578856,0.5823527277683335,1.0857611082177643,-26.85252823424893,12395871.857142856,3707151.4386380487,0.27097606992787054,1.0503286189998828,-0.7598869114928267,0.29645641583769666,False,False,False
2025-01-16,1253.8920943102864,1269.9280238633037,1246.3223515830243,1261.4119873046875,14117603,0.5997240933668571,1.138000913164694,47.38297558706384,12974028.714285715,3598031.8782572756,0.1362864841785784,0.911347374634482,0.31783328341942907,0.5085191685268766,False,False,False
2025-01-17,1316.9900509904955,1320.7251333812799,1279.888232575373,1297.169189453125,29366277,-1.5050122453441064,2.8346965549963965,108.01177792009025,14405414.142857144,6969329.922146902,-0.26743767165291965,0.924892117675448,2.1466716347579884,-1.338074517060012,False,False,False
2025-01-20,1310.764916385877,1310.764916385877,1295.0775703121099,1300.2568359375,14040244,-0.8016754428666447,0.2380295885440198,-52.18922711925656,14583348.42857143,6937178.763506767,-0.24384118795825577,0.9059880655606205,-0.07828894815691444,-0.6157192087990742,False,False,False
2025-01-21,1305.2868371165837,1307.776892128252,1265.1471016946018,1268.6331787109375,14562976,-2.808092241749344,-2.432108515219722,3.7230976897552504,15503726.142857144,6338333.94121674,-0.5088456960005515,1.3232337722345273,-0.14842230648966917,-1.7375966318227243,False,False,False
2025-01-22,1273.2149526536994,1277.7966294698952,1263.6530443254642,1272.0196533203125,10273590,-0.09388040337537291,0.26693883355755066,-29.4540484032934,15004973.142857144,6628678.263236128,-0.6366587569465981,1.214381043842684,-0.7137747458793207,0.44695884897355076,False,False,False
2025-01-23,1264.9478840486133,1272.2686211078578,1256.581275301743,1258.6231689453125,8720682,-0.4999980776328779,-1.0531664616998282,-15.115534102489981,14380032.57142857,7032635.019168203,-0.646654512833308,1.212683545915739,-0.8047268990930715,0.12093545401383737,False,False,False
2025-01-24,1260.9638702056575,1267.9360243063209,1238.5533748820974,1241.34228515625,14235970,-1.5560782916172922,-1.3729990211083898,63.243769237314226,15045334.57142857,6715886.664879152,-0.9521446584598259,1.1170594958528937,-0.1205149240622474,-0.5406458970176453,False,False,False
2025-01-27,1234.1708090151494,1235.515414368934,1215.1468135462453,1224.4595947265625,9536019,-0.7868614471878757,-1.3600350710330056,-33.01461719854706,14390822.57142857,7036949.773196737,-1.1502283071105022,0.8973380538796994,-0.6899016943278731,0.40493864976703736,False,False,False
2025-01-28,1233.0752790316255,1239.7984277662488,1213.6528493538253,1229.4896240234375,10568025,-0.2907896272970434,0.4107958579064652,10.82218900780294,11705358.0,2482588.663810288,-0.9767679331037787,0.9339376486790331,-0.45812381913257283,0.7345011808625417,False,False,False
2025-01-29,1231.0832160878692,1237.8063647194172,1223.1648896668228,1230.585205078125,5928156,-0.040453074433652765,0.08910860517084007,-43.90478826460006,10546488.285714285,3041463.355444316,-0.8680218804704942,0.9997237448754276,-1.5184573167542277,0.8277974893353786,False,False,False
2025-01-30,1230.635044492625,1251.9996679975989,1227.497550840604,1248.0654296875,9269259,1.416373219085547,1.4204806410186954,56.35990348432127,9790243.0,2483236.752680736,-0.26452681463693833,0.9038647851652887,-0.20980037422431855,1.859680851948559,False,False,False
2025-01-31,1250.8541794958078,1261.9598488917904,1244.0314532484974,1260.0673828125,6584612,0.7365529465957301,0.9616445451906319,-28.962908469814042,9263246.142857144,2741567.5136944647,-0.14589347892678078,0.981185737721842,-0.9770447488442429,0.8993673588972173,False,False,False
2025-02-01,1260.0673469134033,1265.495739501575,1236.0632421918099,1259.5693359375,7118453,-0.03952256814869465,-0.03952541600500403,8.107402531842434,9034356.285714285,2858792.9388258047,-0.08011126328618319,0.9688469363135905,-0.6701791024085874,0.04189381585075379,False,False,False
2025-02-03,1246.0235355947286,1251.003645649064,1232.6270881824535,1240.94384765625,9252345,-0.40767190934752984,-1.4787187771117871,29.976906499207058,8322409.857142857,1754937.901527343,0.08394679132378287,0.7497108672877495,0.5298963239940337,-0.655744397103187,False,False,False
2025-02-04,1243.0852829885687,1283.6731787459128,1241.6409781641657,1280.08740234375,16691069,2.9766356227967337,3.1543373023227295,80.39825579353126,9344559.857142856,3645246.1409691554,0.6215892298930127,1.2219059055692452,2.0153670997108413,1.9273549478481187,False,False,False
2025-02-05,1277.5476050956522,1285.366353249074,1271.6212014188793,1273.115234375,10112028,-0.34694368358354494,-0.5446634312613718,-39.41653467492107,9279417.42857143,3623749.260365935,0.6135672218520839,1.2290575393052785,0.22976495105086048,-0.7815019840149674,False,False,False
2025-02-06,1268.6331564996678,1282.8763195509282,1265.2965071593937,1276.4520263671875,9956001,0.616322364543347,0.2620966195432839,-1.5429842559771423,9854823.857142856,3309041.0613001636,0.7073922845630839,1.1954174762851246,0.030575970797228454,-0.07618252353374111,False,False,False
2025-02-07,1271.073491533156,1278.5933846345008,1256.979756005846,1261.6610107421875,8764283,-0.7405142860477063,-1.1587600097353934,-11.969846125969653,9782684.42857143,3329376.3417822947,0.39926549811547635,1.2585257454434025,-0.3058835421489943,-0.9056467762299266,False,False,False
2025-02-10,1259.469777897567,1261.461821832557,1240.5952102474196,1248.6629638671875,6970972,-0.8580447280298574,-1.0302329044276082,-20.461582539039412,9837878.714285715,3270199.1684932495,0.171465830311821,1.3296076910734707,-0.876676485611929,-0.7742964825289885,False,False,False
2025-02-11,1259.5196705337273,1259.5196705337273,1225.2066396338644,1229.937744140625,8859714,-2.348667280485333,-1.4996216167547205,27.09438511587767,10086630.285714285,3090134.9536986686,-0.15841198573627022,1.6407294541441497,-0.39704294605183993,-1.3349277598551805,False,False,False
2025-02-12,1214.5989377224967,1222.0193743195214,1188.6027887286011,1211.7105712890625,21131654,-0.23780412971957263,-1.4819589803139244,138.51395203050575,11783674.42857143,5138586.208675751,-0.13414516007513347,1.6376817609754983,1.8191734441753404,-0.06329616175409675,False,False,False
2025-02-13,1212.2086229517822,1223.1150152108587,1207.1786632211406,1211.2623291015625,8511216,-0.07806361316878357,-0.03699251274362769,-59.72290668775857,10615124.0,4752162.688401218,-0.5705307652130645,0.9206130735917393,-0.44272642540944307,0.5349339110761677,False,False,False
2025-02-14,1214.1507532507958,1219.1308629852126,1200.6546072366423,1212.40771484375,10298145,-0.14356029532403086,0.09456132785348181,20.9949906100374,10641712.142857144,4749398.609263371,-0.5414759954617053,0.9319847932572631,-0.07233908356039856,0.42695514241919036,False,False,False
2025-02-17,1206.2821918357026,1222.6169765728448,1199.7084711054922,1220.02734375,8166683,1.1394640497328568,0.6284708364159508,-20.697533390722313,10386095.285714285,4839747.110146039,-0.46674146900606106,1.053370746395681,-0.45858021818154765,1.5248244972008873,False,False,False
2025-02-18,1219.9775298877432,1225.0074896525716,1211.2623373341316,1220.525390625,6673250,0.04490744491885691,0.04082259939102162,-18.286898120081307,10087376.285714285,5017788.793878429,-0.35453836458226634,1.0611507806344356,-0.6804045419128503,0.37642700433420456,False,False,False
2025-02-19,1214.6488125132394,1227.8461038341088,1212.706618273488,1222.567138671875,6217338,0.6519025151188981,0.16728435660231522,-6.8319334657026225,9979714.285714285,5103157.669472886,-0.13883161556101553,1.0946799114151016,-0.7372643624595099,0.7223427802358455,False,False,False
2025-02-20,1219.0810452834291,1234.4198079853766,1217.1388510698625,1228.0950927734375,7795582,0.7394133084820984,0.4521595523635513,25.3845616886198,9827695.42857143,5157641.164137115,0.3023227542914747,0.5347218724238804,-0.39400054480358687,0.8174166360715779,False,False,False
2025-02-21,1223.8121434284387,1235.0672403005465,1217.2882724889691,1223.264404296875,6904025,-0.04475679821490177,-0.3933480806973422,-11.436695810524478,7795177.0,1381908.434072386,0.32990094450642765,0.5064530504727334,-0.644870512421607,-0.7397679654049204,False,False,False
2025-02-24,1211.7105497558396,1218.3838481751116,1205.68456833515,1209.718505859375,7172498,-0.16439931936434518,-1.107356544498339,3.8886446674222697,7603931.571428572,1358738.3308812683,0.317567272192776,0.5189413885069654,-0.3175251346215772,-0.9287495702429449,False,False,False
2025-02-25,1206.1826029932777,1216.1428226711741,1196.7203942992758,1199.21044921875,11552182,-0.5780346820809292,-0.8686365125215811,61.062185029539215,7783079.714285715,1788027.5985580587,0.25549950265607624,0.6025360790167549,2.107966503846948,-1.3833763881777894,False,False,False
2025-02-27,1207.975493883109,1210.166693583284,1195.8738026303336,1202.298095703125,11509215,-0.46999282756421695,0.25747328055609753,-0.3719383922448638,8260584.285714285,2284845.5285394304,0.025577091613637137,0.5087884226480505,1.4218163432529185,-0.9740196457273947,False,False,False
2025-02-28,1197.218393771922,1212.5073065135477,1188.5530513693543,1195.325927734375,23007298,-0.15807191464746553,-0.579903436066953,99.90327750415646,10594019.714285715,5890028.34567361,-0.0034199597529803527,0.5132675465664773,2.107507393378197,-0.3013086565262801,False,False,False
2025-03-03,1199.2104168056296,1201.6506219268736,1151.4013636439433,1166.5906982421875,17944938,-2.7200996677740825,-2.403966050217987,-22.003279133429754,12269391.142857144,6101737.106846473,-0.4851345573091205,1.0729414290911479,0.9301526364966776,-2.083026202425723,False,False,False
2025-03-04,1157.576687742468,1169.3297956512124,1154.9373267832577,1157.2779541015625,11377373,-0.025806812116105745,-0.7982871931567215,-36.598426809833505,12781075.57142857,5807109.949102333,-0.5944517173945784,0.9604714704271677,-0.24172136979179398,0.5920476794855437,False,False,False
2025-03-05,1156.3815647449799,1178.2940491759787,1152.3974766666165,1170.9234619140625,8664095,1.2575345035260568,1.1791037549914618,-23.84801834307445,13032514.142857144,5542298.137742696,-0.4084101028601555,1.1846547144607913,-0.7881963464052012,1.4062701866209897,False,False,False
2025-03-06,1192.2383549047067,1209.1208794668382,1180.4355183146993,1204.7882080078125,14468014,1.0526295393431497,2.892140024113332,66.98817360612968,14074730.714285715,4906114.804655265,-0.2345488373305134,1.3091945457055785,0.0801618595107295,0.9831834244160786,False,False,False
2025-03-07,1211.1627762331514,1249.8084792402678,1207.178688153437,1244.828369140625,16474965,2.7796092786287003,3.3234190762060356,13.871641263272206,14777985.42857143,4836591.036342362,0.2451145856280051,1.7146705115084706,0.35086273755159164,1.4781234505345224,False,False,False
2025-03-10,1240.0473535020744,1252.9956391209716,1230.4855669004469,1233.4736328125,11931051,-0.5301185209588395,-0.912152760140239,-27.580720201833508,14838247.714285715,4791493.01438305,0.23652520085734471,1.7189949143152892,-0.6067413028796921,-0.445983705612971,False,False,False
2025-03-11,1235.0672477916657,1244.5294565449083,1224.858022557904,1242.3382568359375,10089838,0.5887136151713612,0.7186715457569104,-15.432110716817826,12992896.285714285,3408987.8952794163,0.34320884797431994,1.7135888793371656,-0.8515894966169534,0.1432693513347292,False,False,False
2025-03-12,1252.995610693361,1257.9757204337955,1239.0513034201438,1252.0494384765625,11977555,-0.07551281175477403,0.7816857918678366,18.709091265885537,12140413.0,2618787.802924097,0.7210069702627927,1.1113557712365523,-0.06218831469207063,-0.7167099884956888,False,False,False
2025-03-13,1255.0376050433522,1259.1212710412995,1238.901975238559,1242.9359130859375,9505270,-0.9642493506795491,-0.7278886208929469,-20.640982237192816,11872969.714285715,2799088.082209322,0.5869437504680152,1.2627494680905362,-0.8458825320055264,-1.2284250679536592,False,False,False
2025-03-17,1237.208673957254,1252.3980085038181,1228.1946267891797,1233.9217529296875,16640917,-0.265672323251107,-0.7252312899922453,75.07042935129671,13012515.714285715,2897005.733982172,0.36934277521413444,1.259168259542437,1.2524660352421018,-0.5043131397673544,False,False,False
2025-03-18,1233.9217529296875,1233.9217529296875,1233.9217529296875,1233.9217529296875,0,0.0,0.0,-100.0,10945656.57142857,5592548.558517901,0.21896712673654165,1.2263952373397928,-1.9571857905028747,-0.17854531725963743,False,False,False
2025-03-19,1236.113132982547,1248.2645525643281,1233.8720835165427,1242.1888427734375,16162399,0.49151729148210566,0.6699849341436304,inf,10901004.285714285,5542063.23429782,-0.10790315714154332,0.5467720051807875,0.9493566731113514,1.096289573979658,False,False,False
2025-03-20,1246.8700894970418,1267.9359786597456,1245.0773228865291,1264.101318359375,15971477,1.3819586344623807,1.7640212849612702,-1.1812726563674159,11478208.0,5868039.67516612,0.16525072220434528,0.7430667091993868,0.7657189195594181,1.6374141072326747,False,False,False
2025-03-21,1269.927977701306,1275.9041093610767,1265.0474458622177,1271.2725830078125,21780769,0.10588043811275065,0.5673014136038379,36.37291654366093,13148341.0,6967700.720873184,0.09627455405311518,0.7192344115360643,1.2389206060673332,0.01335570699282901,False,False,False
2025-03-24,1285.86434660882,1300.8046759652354,1279.141198398433,1296.920166015625,20299319,0.8597967146349722,2.017473148609139,-6.801642311159906,14337164.42857143,7429286.175921006,0.22989020068022178,0.7672757040235586,0.8025205154638486,0.8209650203330426,False,False,False
2025-03-25,1302.497915186312,1302.497915186312,1277.4977874103538,1280.33642578125,13713899,-1.7014606431743833,-1.2787017018420888,-32.44158092200039,14938397.142857144,7137654.2492484525,0.1245743017523883,0.9796920247265143,-0.1715547013202657,-1.8638867101490573,False,False,False
2025-03-26,1285.8643858858131,1288.6532960847499,1263.7028966635362,1267.98583984375,12074747,-1.3903912604086057,-0.9646359885421396,-11.952487035233384,14286087.142857144,7164728.524921083,-0.03609983212725435,1.1343789611499449,-0.3086425584954736,-1.1938615530285193,False,False,False
2025-03-27,1273.0655062272906,1279.8882324099652,1266.242780044616,1273.115234375,15028056,0.0039061735210131183,0.4045309001149411,24.458558013679287,16432952.285714285,3468790.167461452,-0.035541807338538206,1.134400639681915,-0.4050104554875465,0.03477429356052947,False,False,False
2025-03-28,1274.9081198538831,1290.5954658598978,1263.9518781988888,1270.027587890625,18147129,-0.38281440734862465,-0.24252686646160093,20.754999848283774,16716485.142857144,3523669.912536618,-0.16044633574292824,1.1146589795703665,0.40600961289048926,-0.19949426298203404,False,False,False
2025-04-01,1259.5693287834792,1272.8164693011493,1244.330265958221,1247.6170654296875,12099648,-0.9489166718068246,-1.7645697364857216,-33.32472591118959,16163366.714285715,3939459.9040490203,-0.4934285223528147,0.9056600049101643,-1.0315420928917134,-0.5029350385183361,False,False,False
2025-04-02,1242.5873186806543,1250.5554948342144,1238.9518139936486,1246.1729736328125,10142590,0.2885636202987583,-0.1157479996779065,-16.17450358886473,14500769.714285715,3616190.636718276,-0.4673309248976708,0.9281606502367321,-1.2051852770242224,0.814400551244695,False,False,False
2025-04-03,1228.145018441354,1246.8204315907722,1228.145018441354,1243.732666015625,7434366,1.2692025241492495,-0.19582414871938125,-26.70150326494515,12662919.285714285,3443061.539200872,-0.40884438068134543,1.0327333532067517,-1.5185767742413987,1.6248597952415045,False,False,False
2025-04-04,1236.1628160172713,1240.4954871764826,1188.4036122186155,1199.9075927734375,17908652,-2.9328841455240213,-3.5236730882516665,140.89010414606977,13262169.714285715,3979687.642542474,-0.5847620238741509,1.3467565905472052,1.167549492086726,-1.743538615761143,False,False,False
2025-04-07,1127.6960086529814,1166.590714623955,1110.415052053189,1161.062744140625,22156106,2.9588413217405773,-3.237320012537581,23.717329478511285,14702363.857142856,5134856.345951251,0.036556916432875335,1.8297698175042434,1.4515970147313462,1.597077609080698,False,False,False
2025-04-08,1167.3378163352843,1191.8399338970503,1158.6724733291408,1177.4971923828125,19555040,0.8703030010132238,1.4154659879601628,-11.739725383151711,15349075.857142856,5457643.472847095,0.1603278917889054,1.8563035488327044,0.77065571684605,0.38246713996251885,False,False,False
2025-04-09,1164.8477193030515,1185.0670143686195,1163.3536863154889,1180.6346435546875,10223104,1.355277946638521,0.26645084100167526,-47.72138538197825,14217072.285714285,5600471.634159359,0.4086267995013548,1.8875254009737938,-0.7131485608021988,0.5015302822673428,False,False,False
2025-04-11,1190.3957018139643,1217.786306450343,1190.3957018139643,1214.1009521484375,11224242,1.9913756659529607,2.834603302253491,9.79289656057496,14092014.285714285,5665035.54181186,0.828668562038467,1.8620614453593753,-0.5062231762798579,0.6244192998099978,False,False,False
2025-04-15,1246.0235343416643,1246.0235343416643,1232.1788040875913,1235.1668701171875,13378535,-0.8713049091976386,1.7351043116696552,19.193215898231706,14554292.142857144,5415578.776734009,0.6629730578246961,1.9667930077396454,-0.21710646106900716,-0.7800912251491159,False,False,False
2025-04-16,1229.1907298200806,1235.9637280756608,1224.1110419207541,1234.3701171875,8248464,0.4213656385268634,-0.06450569141414064,-38.345536338620036,14670591.857142856,5243192.441073457,0.5418535027357837,1.9492656208859112,-1.2248506857833417,-0.06181192697286707,False,False,False
2025-04-17,1235.266450081142,1275.1073305428426,1222.7165970526498,1269.4300537109375,15398401,2.7656870003675205,2.8403098904663304,86.68204165042121,14311984.57142857,5067722.700366735,1.3559350950060038,1.355873063960931,0.2143796124623805,1.0397373786917696,False,False,False
2025-04-21,1264.947875835223,1295.7249783909904,1261.9598099867933,1290.346435546875,10429964,2.007874015748028,1.6476986482864886,-32.2659281311092,12636821.42857143,3829436.904894025,1.220082622721354,1.2080890777409354,-0.5762877110603553,0.652097107358841,False,False,False
2025-04-22,1294.8286411452223,1298.713151385602,1281.1831879455033,1286.0635986328125,13051707,-0.676926832932692,-0.3319137245686554,25.136644766942617,11707773.857142856,2389421.06505827,0.9990497893005089,1.4077870231602219,0.5624513663624078,-1.1905043835898863,False,False,False
2025-04-23,1291.840547250601,1300.8047453425481,1280.286716249035,1294.82861328125,10480888,0.23130300693908348,0.6815381959146771,-19.69718596962068,11744600.142857144,2364582.7416049954,0.8384819407720178,1.4243857272141516,-0.5344334628778439,-0.4262742333289661,False,False,False
2025-04-24,1287.2588872304611,1299.3107293954529,1285.1672652984741,1296.4222412109375,10468940,0.7118501236523854,0.12307636032609093,-0.11399797421745017,11636699.857142856,2409099.006994565,0.6556925775862213,1.3308040311428695,-0.4847288773738185,0.042198208565642104,False,False,False
2025-04-25,1298.3146947064158,1319.928323767296,1282.9759313802824,1295.22705078125,14431012,-0.23781937751725296,-0.092191447484824,37.84597103431675,11787053.714285715,2563802.3475343464,0.7461905106834192,1.2271613160624824,1.0312644764745715,-0.8018586271591455,False,False,False
2025-04-28,1334.669497851195,1369.1318351951852,1314.9482133535364,1363.35498046875,31104496,2.149257375233217,5.259921775599641,115.5392567063211,15052201.142857144,7364918.420537585,0.9930321873557555,1.3211181570466757,2.179561801035015,0.875186811800522,False,False,False
2025-04-29,1365.5461749701867,1405.2874774645995,1364.5501529607263,1394.1319580078125,32538970,2.0933589476203456,2.2574441711784132,4.611789884009054,17500853.85714286,9909154.60540443,0.8969853226775876,1.1885536028460166,1.5175982958884695,1.0065794441899936,False,False,False
2025-04-30,1396.4228227174156,1406.7814756764847,1363.5540972183608,1399.410888671875,25480745,0.213980028530665,0.37865358682445116,-21.691605481058563,19650965.42857143,9750798.179770665,0.6407147530751072,1.0991404452692262,0.5978771649200194,-0.38824403776709054,False,False,False
2025-05-02,1408.3751233126775,1421.024554216323,1403.4945911426703,1414.152099609375,13007841,0.4101873287217207,1.05338689707426,-48.95031130369226,19644698.85714286,9755759.037039801,0.7960167761685948,0.9484013589652803,-0.680301535938375,-0.4068208504760259,False,False,False
2025-05-05,1425.3074680112338,1433.773654928142,1421.2238021682567,1425.6063232421875,12685649,0.02096777275507278,0.8099711223408246,-2.4769060445926416,19959664.714285713,9441111.581652282,0.7659688855708789,0.972305680033499,-0.7704617884637577,-0.7662210847005836,False,False,False
2025-05-06,1425.3074785225756,1426.3035005201455,1404.9886054552057,1415.2476806640625,14084117,-0.7057984336783759,-0.7266131195719505,11.024016193416664,20476118.57142857,8919909.011287086,0.5634476630950559,1.1216309772900106,-0.7165994141128852,-1.1316075629794715,False,False,False
2025-05-07,1415.2476117092147,1418.733688530858,1397.1199392858432,1400.4068603515625,13440169,-1.048632849465032,-1.0486376706539735,-4.57215741675534,20334569.57142857,9038894.481570495,0.447617167102516,1.2524106140619717,-0.7627482083661495,-1.194696052371136,False,False,False
2025-05-08,1398.51446598441,1415.1481063364454,1392.438756100913,1401.4029541015625,16106175,0.206539738229974,0.07112888248419491,19.836104739456783,18191952.285714287,7745558.127483425,0.17008607610205276,1.0028765677433307,-0.26928689338904593,0.036349101475118877,False,False,False
2025-05-09,1379.9884666950659,1389.251519832932,1369.032224808638,1371.721435546875,13668904,-0.5990652347979105,-2.1179860130747574,-15.132525258169615,15496228.57142857,4540825.70193068,-0.21454594995769813,0.5614848013996719,-0.4024212095724406,-0.6848258116367191,False,False,False
2025-05-12,1394.430721507353,1433.275577320772,1394.430721507353,1430.7855224609375,10674081,2.607142857142858,4.305836840007893,-21.909752237633683,13380990.857142856,1630823.570293585,0.12733445412975802,1.2146130267291655,-1.6598422456302562,2.0416448271520538,False,False,False
2025-05-13,1427.7974767909468,1441.9409399606418,1406.7814377941193,1410.0682373046875,11407896,-1.241719485742946,-1.4479658083635383,6.87473703825181,13152427.285714285,1795628.3236729547,-0.10865223365090868,1.3074264639709388,-0.9715436444808632,-0.8666393738510276,False,False,False
2025-05-14,1414.3512435205853,1424.2118856620737,1409.8691445094285,1418.7337646484375,5570160,0.30986087422974923,0.6145466662176524,-51.1727666521504,12135928.857142856,3400629.8019053447,-0.06738179058309775,1.3167265523043286,-1.9307508431126819,0.2865003854844849,False,False,False
2025-05-15,1419.3313670179805,1455.5865925696291,1407.0802476372012,1448.4151611328125,20177211,2.0491193804824563,2.0921047503038803,262.2375479339911,13006370.857142856,4563419.675914776,0.32617789715416395,1.4938981270219043,1.571374243903984,1.153319260639939,False,False,False
2025-05-16,1447.4191020051853,1455.1881221330052,1441.542669553187,1450.6064453125,9036695,0.22020873587332682,0.15128840393894283,-55.21335926952442,12377303.142857144,4791465.626317566,0.5074409807739295,1.371223323609058,-0.697199646911489,-0.20947152805467736,False,False,False
2025-05-19,1446.3234565863577,1448.81351147394,1432.4787270944578,1435.0684814453125,6195791,-0.7781782899109859,-1.0711357251580567,-31.437422641795475,10961534.0,4966968.362313338,0.3667669767537924,1.4551787715374438,-0.9594872872877294,-0.7868072906637488,False,False,False
2025-05-20,1432.4787356808251,1439.2517336495314,1416.1440727881434,1418.932861328125,11270560,-0.9456248121032028,-1.1243797996968508,81.90671699545709,10618913.42857143,4829916.683776639,0.3172584657101792,1.4987580547866661,0.134918801729522,-0.8426198436632532,False,False,False
2025-05-21,1418.235682967954,1430.486680037078,1412.458707007589,1423.5145263671875,6136364,0.3722119999255946,0.32289512519809715,-45.554045229340865,9970668.142857144,5117245.732143362,-0.0020173710351441315,1.1197874936803291,-0.7492906034925046,0.334196776685534,False,False,False
2025-05-22,1415.5464438973825,1418.1361984129633,1391.3431818014155,1403.79345703125,12134466,-0.8302791417972346,-1.38537886130784,97.74684161500198,10074463.857142856,5158459.1643231455,0.05675982095710037,1.052656726701757,0.3993444703613238,-0.8426668829958035,False,False,False
2025-05-23,1401.0045498118507,1428.0964217220903,1401.0045498118507,1421.124267578125,6474883,1.4360922503054205,1.2345698336225563,-46.64056086192833,10203710.0,5036690.428768178,0.21765001753933913,1.1765638759832986,-0.740332774613658,1.0355937808712539,False,False,False
2025-05-26,1426.3034970063507,1435.2676949623963,1419.430920923106,1429.0924072265625,4842944,0.19553413604225556,0.5606926734152973,-25.204146545968477,8013100.428571428,2825042.7931916234,-0.047147874523546705,0.8622836873617977,-1.1221622682005141,0.28144103167288326,False,False,False
2025-05-27,1420.4269591196573,1431.2836233071982,1408.275539274527,1416.44287109375,12640414,-0.2804852442660319,-0.8851447302390625,161.0068173408571,8527917.42857143,3326515.4425572106,-0.11867558597202651,0.8571612276774995,1.2362776131491964,-0.18877388881953144,False,False,False
2025-05-28,1414.4508509493858,1416.9409060075968,1405.0882196135674,1407.279541015625,5944611,-0.5070031191926784,-0.646925496617401,-52.97139001934589,8492034.57142857,3357078.971030956,-0.07993627586941117,0.82801988089311,-0.7588214615774318,-0.5157688277516101,False,False,False
2025-05-29,1406.4826358531975,1414.3512339364067,1402.996558868143,1412.1600341796875,13771917,0.4036593258789847,0.3468033906426582,131.67061730363855,8849371.285714285,3805325.2930840943,0.11281860098518705,0.7458852129439453,1.2935939335415263,0.3899269215243913,False,False,False
